7623.50;32.18;30.73;31.80;29.44;18.94;25.88;64.97;61.57;67.25;62.24;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7623.67;32.18;30.67;31.86;29.60;18.94;25.99;64.97;77.97;67.36;62.34;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7623.83;32.24;30.84;31.91;29.44;18.94;25.88;65.18;79.10;67.14;62.24;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7624.00;32.18;30.73;31.91;29.50;18.94;25.88;65.07;75.84;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7624.16;32.18;30.67;31.86;29.50;18.94;25.99;64.97;69.71;67.36;62.14;101.00;96.00;0.00;1.00;1.00;1.00
interupt
102 95
7624.33;32.24;30.73;31.86;29.50;18.94;25.94;64.97;86.88;67.25;62.24;102.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7624.49;32.18;30.78;31.86;29.50;18.94;25.99;64.97;73.71;67.25;62.24;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7624.66;32.24;30.78;31.80;29.55;18.94;25.99;64.97;61.95;67.25;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7624.83;32.24;30.73;31.86;29.50;18.94;25.94;64.97;74.54;67.25;62.24;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7624.99;32.24;30.78;31.97;29.55;18.94;25.94;64.86;75.99;67.14;62.24;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7625.16;32.18;30.78;31.86;29.55;18.94;25.99;64.76;74.26;67.25;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7625.32;32.18;30.73;31.91;29.55;18.94;25.94;65.07;68.40;67.25;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7625.49;32.18;30.73;31.91;29.50;18.94;25.99;64.86;85.84;67.14;62.24;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7625.65;32.18;30.73;31.91;29.50;18.94;25.99;64.97;75.99;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7625.82;32.24;30.73;31.86;29.55;18.94;25.99;64.86;62.34;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7625.98;32.18;30.67;31.80;29.50;18.94;26.04;64.86;77.97;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7626.15;32.18;30.73;31.86;29.60;18.94;26.04;64.86;96.80;67.25;62.24;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7626.31;32.18;30.67;31.86;29.50;18.94;26.04;64.97;75.40;67.48;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7626.48;32.18;30.67;31.91;29.55;18.94;25.99;64.97;62.14;67.48;62.14;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7626.65;32.24;30.73;31.75;29.55;18.94;26.04;64.86;80.78;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7626.81;32.18;30.73;31.86;29.50;18.94;26.04;64.86;76.14;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7626.98;32.18;30.78;31.91;29.55;18.94;25.99;64.86;75.40;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7627.14;32.18;30.78;31.91;29.55;18.94;25.99;64.97;75.11;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7627.31;32.18;30.67;31.97;29.44;18.94;26.10;64.76;96.50;67.25;62.24;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7627.47;32.18;30.73;31.86;29.50;18.94;26.04;64.97;76.74;67.59;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7627.64;32.18;30.67;31.86;29.55;18.94;26.10;64.76;61.28;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7627.81;32.18;30.67;31.80;29.55;18.94;26.10;64.76;79.43;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7627.97;32.24;30.73;31.80;29.55;18.94;26.04;64.76;76.74;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7628.13;32.13;30.78;31.97;29.50;18.94;26.04;64.97;75.99;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7628.30;32.18;30.73;31.91;29.60;18.94;26.04;64.97;67.48;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7628.47;32.18;30.73;31.91;29.55;18.94;26.04;64.97;90.23;67.14;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7628.63;32.18;30.78;31.97;29.60;18.94;26.04;64.86;75.84;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7628.80;32.18;30.73;31.86;29.50;18.94;26.15;64.86;73.43;67.36;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7628.96;32.18;30.73;31.86;29.55;18.94;26.15;64.76;75.69;67.25;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7629.13;32.18;30.67;31.86;29.55;18.94;26.15;64.76;79.76;67.25;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7629.29;32.24;30.78;31.80;29.60;18.94;26.15;64.76;74.12;67.03;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7629.46;32.18;30.73;31.97;29.50;18.94;26.10;64.86;61.95;67.25;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7629.63;32.24;30.73;31.86;29.50;18.94;26.10;64.65;84.06;67.14;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7629.79;32.24;30.73;31.80;29.55;18.94;26.15;64.65;75.40;67.14;62.14;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 94
7629.96;32.18;30.73;31.97;29.60;18.94;26.10;64.65;73.43;67.14;62.24;101.00;94.00;0.00;1.00;1.00;1.00
interupt
102 95
7630.12;32.18;30.73;31.86;29.55;18.94;26.15;64.65;72.10;67.14;62.24;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7630.29;32.18;30.73;31.91;29.60;18.94;26.20;64.65;95.36;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7630.45;32.18;30.73;31.86;29.60;18.94;26.15;64.65;76.43;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7630.62;32.24;30.73;31.91;29.60;18.94;26.15;64.76;59.80;67.14;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7630.78;32.18;30.67;31.75;29.55;18.94;26.15;64.65;76.89;67.03;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7630.95;32.18;30.78;31.80;29.55;18.94;26.15;64.65;73.71;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7631.12;32.24;30.73;31.86;29.50;18.94;26.10;64.65;75.99;67.14;62.24;102.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7631.28;32.18;30.67;31.86;29.55;18.94;26.15;64.65;71.07;67.14;62.05;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7631.44;32.18;30.67;31.86;29.55;18.94;26.20;64.55;87.52;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7631.61;32.18;30.73;31.91;29.55;18.94;26.10;64.76;74.97;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7631.78;32.18;30.73;31.86;29.55;18.94;26.04;64.76;61.38;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7631.94;32.18;30.67;31.80;29.55;18.94;26.15;64.55;75.11;67.14;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7632.11;32.18;30.73;31.86;29.55;18.94;26.10;64.55;97.69;67.14;62.14;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7632.27;32.18;30.78;31.86;29.60;18.94;26.20;64.55;75.55;67.14;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7632.44;32.18;30.78;31.75;29.60;18.94;26.20;64.55;70.32;67.03;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7632.60;32.24;30.78;31.86;29.55;18.94;26.15;64.55;86.25;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7632.77;32.18;30.78;32.02;29.55;18.94;26.15;64.55;74.40;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7632.94;32.18;30.78;31.91;29.55;18.94;26.10;64.65;67.82;67.03;62.44;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7633.10;32.24;30.67;31.86;29.55;18.94;26.15;64.65;75.40;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7633.27;32.18;30.73;31.91;29.60;18.94;26.26;64.55;94.53;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7633.43;32.24;30.73;31.86;29.60;18.94;26.20;64.55;73.98;67.03;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7633.60;32.18;30.73;31.86;29.55;18.94;26.20;64.65;62.14;67.03;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7633.76;32.18;30.73;31.86;29.60;18.94;26.20;64.55;85.64;67.03;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7633.93;32.18;30.78;31.86;29.60;18.94;26.20;64.55;77.66;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7634.09;32.13;30.73;31.91;29.60;18.94;26.15;64.76;74.68;66.92;62.24;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7634.26;32.18;30.78;31.97;29.60;18.94;26.15;64.55;72.89;67.03;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7634.42;32.13;30.78;31.97;29.60;18.94;26.20;64.76;97.69;67.03;62.14;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7634.59;32.18;30.78;31.91;29.60;18.94;26.31;64.55;75.11;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7634.76;32.13;30.73;31.91;29.55;18.94;26.20;64.65;61.19;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7634.92;32.13;30.84;31.97;29.55;18.94;26.15;64.65;82.74;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7635.09;32.18;30.73;31.86;29.66;18.94;26.26;64.55;80.26;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7635.25;32.18;30.73;31.86;29.60;18.94;26.20;64.65;76.29;66.92;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7635.42;32.18;30.73;31.86;29.66;18.94;26.26;64.55;72.89;67.03;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7635.58;32.07;30.78;31.86;29.60;18.94;26.26;64.45;94.26;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7635.75;32.18;30.73;31.86;29.55;18.94;26.20;64.45;75.55;67.03;62.05;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7635.91;32.18;30.73;31.91;29.60;18.94;26.20;64.55;61.57;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7636.08;32.18;30.73;31.97;29.60;18.94;26.20;64.65;75.55;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7636.25;32.18;30.78;31.91;29.60;18.94;26.20;64.55;75.40;66.92;62.05;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7636.41;32.18;30.78;31.91;29.60;18.94;26.26;64.55;74.54;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7636.58;32.18;30.78;31.86;29.55;18.94;26.26;64.45;59.35;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7636.74;32.18;30.73;31.80;29.60;18.94;26.31;64.55;85.64;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7636.91;32.18;30.73;31.80;29.60;18.94;26.31;64.45;75.99;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7637.07;32.18;30.78;31.86;29.71;18.94;26.31;64.45;74.12;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 94
7637.24;32.13;30.78;31.97;29.60;18.94;26.20;64.55;71.84;66.92;62.14;102.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7637.40;32.18;30.73;31.86;29.55;18.94;26.26;64.45;95.36;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7637.57;32.18;30.84;31.86;29.60;18.94;26.26;64.34;75.69;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7637.73;32.13;30.78;31.97;29.66;18.94;26.20;64.45;61.66;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7637.90;32.13;30.73;31.75;29.66;18.94;26.31;64.45;78.77;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7638.07;32.18;30.73;31.86;29.60;18.94;26.31;64.45;76.14;66.80;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7638.23;32.18;30.78;31.91;29.66;18.94;26.31;64.34;73.84;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7638.40;32.18;30.78;31.86;29.60;18.94;26.26;64.55;71.71;66.92;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7638.56;32.18;30.78;31.80;29.60;18.94;26.26;64.45;89.99;67.03;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7638.73;32.18;30.78;31.86;29.60;18.94;26.20;64.45;74.40;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7638.89;32.18;30.78;31.80;29.60;18.94;26.26;64.34;61.57;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7639.06;32.18;30.73;31.86;29.60;18.94;26.20;64.34;76.43;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7639.22;32.13;30.73;31.80;29.60;18.94;26.26;64.34;99.24;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7639.39;32.13;30.78;31.97;29.60;18.94;26.20;64.45;72.62;66.80;62.24;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7639.56;32.07;30.84;31.91;29.60;18.94;26.26;64.45;68.17;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7639.72;32.18;30.73;31.70;29.66;18.94;26.31;64.45;86.67;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7639.89;32.13;30.78;31.80;29.60;18.94;26.20;64.34;73.98;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7640.05;32.18;30.84;31.75;29.66;18.94;26.31;64.34;72.49;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7640.22;32.13;30.84;31.80;29.66;18.94;26.31;64.34;75.84;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7640.38;32.18;30.78;31.80;29.60;18.94;26.20;64.34;96.50;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7640.55;32.13;30.78;31.91;29.60;18.94;26.20;64.45;73.84;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7640.71;32.13;30.78;31.86;29.60;18.94;26.20;64.45;62.24;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7640.88;32.13;30.78;31.91;29.71;18.94;26.20;64.34;82.74;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7641.04;32.18;30.78;31.86;29.66;18.94;26.41;64.34;76.14;66.69;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7641.21;32.18;30.78;31.86;29.55;18.94;26.26;64.34;73.57;66.92;62.05;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7641.38;32.18;30.78;31.86;29.66;18.94;26.26;64.45;69.95;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7641.54;32.18;30.78;31.86;29.66;18.94;26.26;64.34;91.93;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7641.71;32.18;30.84;31.75;29.60;18.94;26.26;64.24;74.26;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7641.87;32.13;30.73;31.91;29.60;18.94;26.20;64.34;64.04;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7642.04;32.07;30.78;31.86;29.60;18.94;26.20;64.34;74.54;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7642.20;32.18;30.73;31.97;29.71;18.94;26.20;64.45;78.93;66.80;62.14;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7642.37;32.18;30.78;31.91;29.66;18.94;26.31;64.34;74.97;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7642.53;32.18;30.73;31.86;29.66;18.94;26.26;64.24;60.44;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7642.70;32.18;30.67;31.86;29.66;18.94;26.26;64.24;85.64;66.92;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7642.87;32.18;30.73;31.75;29.66;18.94;26.31;64.14;73.30;67.03;62.05;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 96
7643.03;32.18;30.78;31.80;29.66;18.94;26.26;64.34;73.98;66.80;62.14;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 96
7643.20;32.13;30.78;31.80;29.66;18.94;26.20;64.24;72.89;66.80;61.95;101.00;96.00;0.00;1.00;1.00;1.00
interupt
102 95
7643.36;32.07;30.78;31.91;29.71;18.94;26.20;64.14;95.64;66.69;62.05;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7643.53;32.13;30.73;31.91;29.66;18.94;26.26;64.45;75.55;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7643.69;32.13;30.78;31.86;29.66;18.94;26.20;64.34;62.14;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7643.86;32.13;30.73;31.80;29.77;18.94;26.31;64.24;76.14;66.80;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7644.02;32.13;30.73;31.80;29.66;18.94;26.26;64.24;75.55;66.92;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7644.19;32.13;30.73;31.86;29.71;18.94;26.26;64.14;73.03;66.69;62.05;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7644.35;32.18;30.73;31.91;29.66;18.94;26.26;64.24;68.51;66.80;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7644.52;32.13;30.67;31.86;29.66;18.94;26.31;64.24;91.93;66.92;62.05;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7644.69;32.13;30.73;31.80;29.66;18.94;26.26;64.14;74.12;66.80;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7644.85;32.13;30.78;31.75;29.66;18.94;26.26;64.24;62.73;66.58;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7645.02;32.07;30.78;31.91;29.77;18.94;26.20;64.14;76.14;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7645.18;32.18;30.73;31.86;29.66;18.94;26.26;64.24;80.09;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 96
7645.35;32.18;30.73;31.80;29.66;18.94;26.26;64.14;74.54;66.92;61.86;101.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7645.51;32.13;30.73;31.97;29.71;18.94;26.20;64.34;64.86;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7645.68;32.13;30.73;31.86;29.71;18.94;26.31;64.14;83.11;66.69;62.05;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7645.85;32.13;30.73;31.86;29.71;18.94;26.31;64.24;74.54;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7646.01;32.18;30.67;31.91;29.71;18.94;26.31;64.14;62.05;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7646.18;32.13;30.73;31.91;29.66;18.94;26.26;64.24;73.03;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7646.34;32.18;30.73;31.86;29.71;18.94;26.20;64.14;92.69;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7646.51;32.13;30.73;31.80;29.71;18.94;26.20;64.14;74.12;66.92;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7646.67;32.18;30.73;31.75;29.71;18.94;26.20;64.14;61.57;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7646.84;32.13;30.73;31.86;29.71;18.94;26.26;64.14;79.26;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7647.00;32.13;30.67;31.86;29.71;18.94;26.26;64.04;75.84;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7647.17;32.13;30.73;31.91;29.66;18.94;26.20;64.24;77.04;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7647.33;32.07;30.73;31.86;29.71;18.94;26.20;64.24;71.32;66.69;62.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7647.50;32.13;30.67;31.75;29.71;18.94;26.31;64.14;89.07;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7647.67;32.18;30.67;31.80;29.77;18.94;26.20;64.04;73.30;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7647.83;32.13;30.78;31.75;29.71;18.94;26.26;64.04;63.13;66.80;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7648.00;32.13;30.73;31.86;29.77;18.94;26.26;64.04;73.98;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7648.16;32.13;30.73;31.80;29.71;18.94;26.26;64.14;95.93;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7648.33;32.07;30.78;31.91;29.77;18.94;26.20;64.14;73.71;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7648.49;32.13;30.73;31.91;29.71;18.94;26.20;64.14;61.00;66.69;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7648.66;32.13;30.67;31.91;29.71;18.94;26.20;64.14;84.25;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7648.82;32.13;30.73;31.86;29.77;18.94;26.26;64.04;75.11;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7648.99;32.18;30.78;31.80;29.77;18.94;26.26;64.04;74.54;66.58;61.95;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7649.15;32.13;30.67;31.86;29.71;18.94;26.26;64.04;73.43;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7649.32;32.13;30.73;31.86;29.71;18.94;26.20;64.04;97.99;66.58;62.05;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7649.49;32.13;30.78;31.80;29.77;18.94;26.26;64.04;73.98;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7649.65;32.07;30.67;31.91;29.77;18.94;26.15;63.93;62.05;66.58;62.14;102.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7649.82;32.07;30.73;31.91;29.77;18.94;26.20;63.93;76.29;66.69;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7649.98;32.07;30.73;31.91;29.77;18.94;26.20;64.04;76.14;66.58;61.95;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 94
7650.15;32.13;30.67;31.86;29.71;18.94;26.36;64.04;74.97;66.58;62.05;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7650.31;32.13;30.73;31.91;29.71;18.94;26.20;64.04;59.71;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7650.48;32.13;30.73;31.80;29.77;18.94;26.26;63.93;86.05;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7650.65;32.13;30.73;31.86;29.77;18.94;26.26;63.93;74.12;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7650.81;32.13;30.67;31.86;29.77;18.94;26.26;64.04;74.83;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7650.98;32.18;30.78;31.86;29.82;18.94;26.26;64.04;72.62;66.36;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7651.14;32.07;30.73;31.97;29.77;18.94;26.20;63.93;92.94;66.47;62.05;101.00;95.00;0.00;1.00;1.00;1.00
7651.31;32.07;30.73;31.91;29.77;18.94;26.20;63.83;72.49;66.47;61.95;99.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7651.45;32.07;30.73;31.86;29.77;18.94;26.26;63.83;63.03;66.47;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7651.62;32.18;30.73;31.91;29.77;18.94;26.31;63.93;75.55;66.47;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7651.78;32.13;30.67;31.86;29.77;18.94;26.26;64.04;96.80;66.58;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
102 96
7651.95;32.13;30.67;31.86;29.77;18.94;26.20;63.93;74.97;66.47;62.24;102.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7652.11;32.13;30.73;31.91;29.71;18.94;26.36;63.93;62.05;66.47;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7652.28;32.13;30.73;31.86;29.77;18.94;26.36;64.04;75.99;66.47;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7652.44;32.13;30.73;31.86;29.77;18.94;26.26;63.83;93.73;66.47;61.95;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 94
7652.61;32.13;30.78;31.91;29.82;18.94;26.31;63.83;73.98;66.36;61.95;101.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7652.77;32.13;30.73;31.86;29.77;18.94;26.26;64.04;62.14;66.47;61.95;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7652.94;32.13;30.73;31.80;29.77;18.94;26.26;63.93;75.84;66.36;61.76;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7653.10;32.13;30.73;31.86;29.82;18.94;26.26;63.83;95.08;66.36;61.86;101.00;95.00;0.00;1.00;1.00;1.00
7653.27;32.13;30.73;31.75;29.77;18.94;26.26;63.83;77.19;66.47;61.95;100.00;96.00;0.00;1.00;1.00;1.00
interupt
101 95
7653.41;32.07;30.73;31.97;29.82;18.94;26.26;64.04;63.33;66.47;61.86;101.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
